Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1699450873,2023-11-08T13:41:13Z,AFR816,"49.015251,2.52138",0,34,84
1699450938,2023-11-08T13:42:18Z,AFR816,"49.016167,2.526675",0,0,25
1699450961,2023-11-08T13:42:41Z,AFR816,"49.016659,2.528282",0,12,59
1699450968,2023-11-08T13:42:48Z,AFR816,"49.016945,2.528699",0,13,36
1699450978,2023-11-08T13:42:58Z,AFR816,"49.017376,2.529259",0,12,53
1699450981,2023-11-08T13:43:01Z,AFR816,"49.017437,2.529496",0,12,67
1699450984,2023-11-08T13:43:04Z,AFR816,"49.017483,2.529761",0,12,75
1699450987,2023-11-08T13:43:07Z,AFR816,"49.017506,2.529989",0,12,84
1699451006,2023-11-08T13:43:26Z,AFR816,"49.017574,2.531592",0,0,84
1699451010,2023-11-08T13:43:30Z,AFR816,"49.017586,2.531915",0,0,84
1699451026,2023-11-08T13:43:46Z,AFR816,"49.017666,2.53336",0,0,84
1699451033,2023-11-08T13:43:53Z,AFR816,"49.017715,2.534119",0,15,84
1699451121,2023-11-08T13:45:21Z,AFR816,"49.018215,2.543529",0,14,84
1699451170,2023-11-08T13:46:10Z,AFR816,"49.018456,2.548001",0,11,84
1699451179,2023-11-08T13:46:19Z,AFR816,"49.018501,2.548705",0,11,84
1699451193,2023-11-08T13:46:33Z,AFR816,"49.018562,2.549876",0,0,84
1699451345,2023-11-08T13:49:05Z,AFR816,"49.009838,2.552385",0,0,163
1699451382,2023-11-08T13:49:42Z,AFR816,"49.007195,2.553529",0,0,163
1699451390,2023-11-08T13:49:50Z,AFR816,"49.006657,2.553758",0,15,163
1699451398,2023-11-08T13:49:58Z,AFR816,"49.006142,2.553987",0,15,163
1699451404,2023-11-08T13:50:04Z,AFR816,"49.005703,2.554177",0,15,163
1699451419,2023-11-08T13:50:19Z,AFR816,"49.0047,2.554621",0,0,163
1699451430,2023-11-08T13:50:30Z,AFR816,"49.003983,2.554936",0,15,163
1699451436,2023-11-08T13:50:36Z,AFR816,"49.00351,2.555131",0,15,163
1699451443,2023-11-08T13:50:43Z,AFR816,"49.003029,2.555342",0,15,163
1699451451,2023-11-08T13:50:51Z,AFR816,"49.002468,2.555589",0,15,163
1699451461,2023-11-08T13:51:01Z,AFR816,"49.001781,2.555888",0,15,163
1699451532,2023-11-08T13:52:12Z,AFR816,"48.998905,2.559598",0,12,98
1699451541,2023-11-08T13:52:21Z,AFR816,"48.998905,2.560374",0,12,84
1699451547,2023-11-08T13:52:27Z,AFR816,"48.998932,2.560889",0,12,84
1699451562,2023-11-08T13:52:42Z,AFR816,"48.999012,2.562145",0,12,84
1699451589,2023-11-08T13:53:09Z,AFR816,"48.999115,2.564234",0,0,84
1699451597,2023-11-08T13:53:17Z,AFR816,"48.999149,2.564885",0,11,84
1699451605,2023-11-08T13:53:25Z,AFR816,"48.999184,2.565554",0,12,84
1699451613,2023-11-08T13:53:33Z,AFR816,"48.999218,2.566223",0,12,84
1699451625,2023-11-08T13:53:45Z,AFR816,"48.999275,2.567262",0,12,84
1699451635,2023-11-08T13:53:55Z,AFR816,"48.999321,2.568054",0,10,84
1699451645,2023-11-08T13:54:05Z,AFR816,"48.999359,2.568759",0,10,84
1699451651,2023-11-08T13:54:11Z,AFR816,"48.999374,2.569175",0,9,84
1699451660,2023-11-08T13:54:20Z,AFR816,"48.999401,2.569656",0,8,84
1699451671,2023-11-08T13:54:31Z,AFR816,"48.999435,2.570273",0,7,84
1699451714,2023-11-08T13:55:14Z,AFR816,"48.999516,2.571716",0,0,85
1699451735,2023-11-08T13:55:35Z,AFR816,"48.999557,2.572626",0,11,87
1699451744,2023-11-08T13:55:44Z,AFR816,"48.999596,2.573389",0,12,84
1699451748,2023-11-08T13:55:48Z,AFR816,"48.99963,2.573764",0,13,84
1699451755,2023-11-08T13:55:55Z,AFR816,"48.999653,2.574428",0,13,84
1699451764,2023-11-08T13:56:04Z,AFR816,"48.999699,2.575255",0,14,84
1699451771,2023-11-08T13:56:11Z,AFR816,"48.999744,2.575951",0,14,84
1699451777,2023-11-08T13:56:17Z,AFR816,"48.999779,2.576583",0,14,87
1699451784,2023-11-08T13:56:24Z,AFR816,"48.999813,2.577297",0,15,84
1699451799,2023-11-08T13:56:39Z,AFR816,"48.999893,2.578882",0,0,84
1699451810,2023-11-08T13:56:50Z,AFR816,"48.999966,2.580179",0,0,84
1699451817,2023-11-08T13:56:57Z,AFR816,"49.000008,2.58103",0,16,84
1699451835,2023-11-08T13:57:15Z,AFR816,"49.000118,2.582944",0,0,84
1699451850,2023-11-08T13:57:30Z,AFR816,"49.000187,2.584353",0,0,84
1699451859,2023-11-08T13:57:39Z,AFR816,"49.000244,2.585419",0,0,84
1699451873,2023-11-08T13:57:53Z,AFR816,"49.000317,2.586998",0,0,84
1699458858,2023-11-08T15:54:18Z,AFR816,"49.00071,2.594255",0,0,84
1699458895,2023-11-08T15:54:55Z,AFR816,"49.000912,2.597844",0,0,84
1699458910,2023-11-08T15:55:10Z,AFR816,"49.00098,2.599252",0,14,84
1699458916,2023-11-08T15:55:16Z,AFR816,"49.001015,2.599875",0,14,84
1699458931,2023-11-08T15:55:31Z,AFR816,"49.001083,2.601284",0,0,84
1699458944,2023-11-08T15:55:44Z,AFR816,"49.001163,2.602621",0,0,84
1699458956,2023-11-08T15:55:56Z,AFR816,"49.001202,2.603561",0,10,87
1699458962,2023-11-08T15:56:02Z,AFR816,"49.001106,2.603868",0,9,109
1699458970,2023-11-08T15:56:10Z,AFR816,"49.000729,2.604059",0,10,157
1699458980,2023-11-08T15:56:20Z,AFR816,"49.000271,2.604059",0,10,177
1699459045,2023-11-08T15:57:25Z,AFR816,"48.99836,2.602513",0,0,261
1699459056,2023-11-08T15:57:36Z,AFR816,"48.998348,2.602263",0,0,264
1699459123,2023-11-08T15:58:43Z,AFR816,"48.99527,2.544462",1150,192,265
1699459130,2023-11-08T15:58:50Z,AFR816,"48.994785,2.535746",1575,190,264
1699459140,2023-11-08T15:59:00Z,AFR816,"48.99395,2.520712",2100,185,265
1699459149,2023-11-08T15:59:09Z,AFR816,"48.993389,2.509003",2600,180,265
1699459158,2023-11-08T15:59:18Z,AFR816,"48.992878,2.497655",3000,177,266
1699459167,2023-11-08T15:59:27Z,AFR816,"48.992275,2.48638",3350,176,265
1699459176,2023-11-08T15:59:36Z,AFR816,"48.991562,2.475163",3700,175,264
1699459186,2023-11-08T15:59:46Z,AFR816,"48.990738,2.463614",3975,179,263
1699459194,2023-11-08T15:59:54Z,AFR816,"48.98996,2.452487",4150,187,263
1699459203,2023-11-08T16:00:03Z,AFR816,"48.989155,2.44041",4300,197,264
1699459213,2023-11-08T16:00:13Z,AFR816,"48.988411,2.427979",4450,206,265
1699459222,2023-11-08T16:00:22Z,AFR816,"48.987625,2.413541",4725,212,265
1699459231,2023-11-08T16:00:31Z,AFR816,"48.986893,2.400161",5000,217,265
1699459246,2023-11-08T16:00:46Z,AFR816,"48.985519,2.375582",5375,229,264
1699459261,2023-11-08T16:01:01Z,AFR816,"48.984127,2.350641",5875,237,265
1699459273,2023-11-08T16:01:13Z,AFR816,"48.983139,2.330651",6250,243,265
1699459288,2023-11-08T16:01:28Z,AFR816,"48.981766,2.304171",6750,251,265
1699459304,2023-11-08T16:01:44Z,AFR816,"48.980404,2.277133",7450,252,265
1699459319,2023-11-08T16:01:59Z,AFR816,"48.979053,2.250029",8100,254,265
1699459334,2023-11-08T16:02:14Z,AFR816,"48.977375,2.222057",8525,264,264
1699459349,2023-11-08T16:02:29Z,AFR816,"48.975723,2.194378",9150,266,265
1699459361,2023-11-08T16:02:41Z,AFR816,"48.974396,2.171561",9650,268,264
1699459376,2023-11-08T16:02:56Z,AFR816,"48.972702,2.142968",10300,270,264
1699459392,2023-11-08T16:03:12Z,AFR816,"48.971001,2.113712",10850,276,264
1699459407,2023-11-08T16:03:27Z,AFR816,"48.96936,2.084374",11225,284,265
1699459422,2023-11-08T16:03:42Z,AFR816,"48.967438,2.052753",11600,296,264
1699459434,2023-11-08T16:03:54Z,AFR816,"48.966064,2.027194",11750,308,265
1699459450,2023-11-08T16:04:10Z,AFR816,"48.96405,1.992469",11950,326,264
1699459465,2023-11-08T16:04:25Z,AFR816,"48.962063,1.957084",12250,339,265
1699459498,2023-11-08T16:04:58Z,AFR816,"48.96085,1.875048",13350,353,273
1699459504,2023-11-08T16:05:04Z,AFR816,"48.961735,1.860448",13600,353,275
1699459507,2023-11-08T16:05:07Z,AFR816,"48.962402,1.852534",13725,354,276
1699459510,2023-11-08T16:05:10Z,AFR816,"48.963085,1.845125",13850,355,277
1699459513,2023-11-08T16:05:13Z,AFR816,"48.963829,1.83768",13975,355,278
1699459544,2023-11-08T16:05:44Z,AFR816,"48.97221,1.762438",14950,365,279
1699459577,2023-11-08T16:06:17Z,AFR816,"48.981766,1.677246",16225,371,279
1699459608,2023-11-08T16:06:48Z,AFR816,"48.990925,1.596415",17025,384,279
1699459640,2023-11-08T16:07:20Z,AFR816,"48.998886,1.510268",18000,391,276
1699459674,2023-11-08T16:07:54Z,AFR816,"49.003693,1.416321",19125,394,273
1699459707,2023-11-08T16:08:27Z,AFR816,"49.006706,1.324069",20300,396,272
1699459737,2023-11-08T16:08:57Z,AFR816,"49.009125,1.239576",21250,397,272
1699459771,2023-11-08T16:09:31Z,AFR816,"49.012207,1.146451",22450,395,273
1699459804,2023-11-08T16:10:04Z,AFR816,"49.015644,1.054615",23400,398,271
1699459819,2023-11-08T16:10:19Z,AFR816,"49.013809,1.01201",23775,398,262
1699459822,2023-11-08T16:10:22Z,AFR816,"49.012756,1.002995",23875,397,260
1699459825,2023-11-08T16:10:25Z,AFR816,"49.011684,0.994769",23925,398,258
1699459828,2023-11-08T16:10:28Z,AFR816,"49.010567,0.987107",24000,398,258
1699459831,2023-11-08T16:10:31Z,AFR816,"49.009415,0.979544",24075,397,257
1699459834,2023-11-08T16:10:34Z,AFR816,"49.008179,0.971656",24125,398,256
1699459837,2023-11-08T16:10:37Z,AFR816,"49.006622,0.962078",24200,400,256
1699459840,2023-11-08T16:10:40Z,AFR816,"49.005386,0.954754",24250,399,255
1699459842,2023-11-08T16:10:42Z,AFR816,"49.004517,0.949595",24300,400,255
1699459876,2023-11-08T16:11:16Z,AFR816,"48.989044,0.856441",25025,406,255
1699459909,2023-11-08T16:11:49Z,AFR816,"48.973419,0.766947",25825,409,254
1699459940,2023-11-08T16:12:20Z,AFR816,"48.958786,0.679321",26425,414,256
1699459970,2023-11-08T16:12:50Z,AFR816,"48.94487,0.591712",27025,418,256
1699460001,2023-11-08T16:13:21Z,AFR816,"48.93132,0.504033",27600,420,257
1699460019,2023-11-08T16:13:39Z,AFR816,"48.927288,0.452608",27875,423,266
1699460022,2023-11-08T16:13:42Z,AFR816,"48.92696,0.442489",27925,424,266
1699460025,2023-11-08T16:13:45Z,AFR816,"48.926682,0.434177",27975,424,267
1699460028,2023-11-08T16:13:48Z,AFR816,"48.926468,0.424593",28025,426,267
1699460058,2023-11-08T16:14:18Z,AFR816,"48.924355,0.333854",28600,428,267
1699460089,2023-11-08T16:14:49Z,AFR816,"48.921978,0.240109",29200,431,267
1699460123,2023-11-08T16:15:23Z,AFR816,"48.920288,0.138667",29825,436,269
1699460156,2023-11-08T16:15:56Z,AFR816,"48.924591,0.036903",30000,434,277
1699460188,2023-11-08T16:16:28Z,AFR816,"48.93663,-0.057256",30000,434,283
1699460221,2023-11-08T16:17:01Z,AFR816,"48.955948,-0.154724",30000,436,286
1699460254,2023-11-08T16:17:34Z,AFR816,"48.975449,-0.251418",30000,439,287
1699460284,2023-11-08T16:18:04Z,AFR816,"48.992973,-0.34166",30000,440,284
1699460319,2023-11-08T16:18:39Z,AFR816,"49.009357,-0.444513",30000,440,283
