Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1682892776,2023-04-30T22:12:56Z,BAW57K,"44.782043,-8.892763",34250,556,143
1682892779,2023-04-30T22:12:59Z,BAW57K,"44.775879,-8.8865",34300,556,143
1682892841,2023-04-30T22:14:01Z,BAW57K,"44.643036,-8.759635",34800,556,146
1682892902,2023-04-30T22:15:02Z,BAW57K,"44.513016,-8.635655",35000,553,145
1682892964,2023-04-30T22:16:04Z,BAW57K,"44.382298,-8.511456",35000,558,145
1682893025,2023-04-30T22:17:05Z,BAW57K,"44.252884,-8.389304",35000,558,145
1682893087,2023-04-30T22:18:07Z,BAW57K,"44.119537,-8.264146",35000,558,145
1682893150,2023-04-30T22:19:10Z,BAW57K,"43.985184,-8.138634",35000,558,145
1682893212,2023-04-30T22:20:12Z,BAW57K,"43.851562,-8.014526",35000,558,146
1682893273,2023-04-30T22:21:13Z,BAW57K,"43.719486,-7.892499",35000,559,146
1682893335,2023-04-30T22:22:15Z,BAW57K,"43.585976,-7.769819",35000,558,146
1682893400,2023-04-30T22:23:20Z,BAW57K,"43.446831,-7.642692",35000,560,146
1682893462,2023-04-30T22:24:22Z,BAW57K,"43.312714,-7.520795",35000,559,146
1682893526,2023-04-30T22:25:26Z,BAW57K,"43.175446,-7.396865",35000,556,146
1682893587,2023-04-30T22:26:27Z,BAW57K,"43.043968,-7.278769",35000,556,146
1682893649,2023-04-30T22:27:29Z,BAW57K,"42.91095,-7.159892",35000,559,146
1682893712,2023-04-30T22:28:32Z,BAW57K,"42.776478,-7.040384",35000,556,146
1682893773,2023-04-30T22:29:33Z,BAW57K,"42.647598,-6.926381",35000,552,146
1682893836,2023-04-30T22:30:36Z,BAW57K,"42.510223,-6.805531",35000,547,147
1682893898,2023-04-30T22:31:38Z,BAW57K,"42.377838,-6.689737",35000,546,147
1682893960,2023-04-30T22:32:40Z,BAW57K,"42.247101,-6.575942",35000,544,147
1682894021,2023-04-30T22:33:41Z,BAW57K,"42.118229,-6.464241",35000,538,147
1682894083,2023-04-30T22:34:43Z,BAW57K,"41.991096,-6.354697",35000,528,147
1682894144,2023-04-30T22:35:44Z,BAW57K,"41.86964,-6.23736",35000,524,138
1682894157,2023-04-30T22:35:57Z,BAW57K,"41.847656,-6.207463",35000,524,130
1682894160,2023-04-30T22:36:00Z,BAW57K,"41.843201,-6.200313",35000,523,129
1682894164,2023-04-30T22:36:04Z,BAW57K,"41.837402,-6.190297",35000,522,126
1682894167,2023-04-30T22:36:07Z,BAW57K,"41.833469,-6.18294",35000,523,124
1682894171,2023-04-30T22:36:11Z,BAW57K,"41.828339,-6.172569",35000,522,122
1682894174,2023-04-30T22:36:14Z,BAW57K,"41.824532,-6.16416",35000,522,120
1682894177,2023-04-30T22:36:17Z,BAW57K,"41.819962,-6.153405",35000,521,119
1682894181,2023-04-30T22:36:21Z,BAW57K,"41.816666,-6.145254",35025,522,118
1682894184,2023-04-30T22:36:24Z,BAW57K,"41.812683,-6.13524",35000,522,117
1682894187,2023-04-30T22:36:27Z,BAW57K,"41.80875,-6.125389",35000,522,117
1682894190,2023-04-30T22:36:30Z,BAW57K,"41.806046,-6.118573",35025,523,118
1682894253,2023-04-30T22:37:33Z,BAW57K,"41.730495,-5.939196",35000,528,119
1682894314,2023-04-30T22:38:34Z,BAW57K,"41.658188,-5.767198",35000,522,119
1682894375,2023-04-30T22:39:35Z,BAW57K,"41.586411,-5.597347",35000,524,119
1682894437,2023-04-30T22:40:37Z,BAW57K,"41.51133,-5.421306",35000,522,119
1682894498,2023-04-30T22:41:38Z,BAW57K,"41.438103,-5.25089",35000,524,119
1682894559,2023-04-30T22:42:39Z,BAW57K,"41.365574,-5.082737",35000,520,119
1682894621,2023-04-30T22:43:41Z,BAW57K,"41.291016,-4.910828",35000,518,119
1682894682,2023-04-30T22:44:42Z,BAW57K,"41.217815,-4.74316",35000,520,120
1682894743,2023-04-30T22:45:43Z,BAW57K,"41.143799,-4.574402",35025,518,120
1682894804,2023-04-30T22:46:44Z,BAW57K,"41.069641,-4.406454",35000,514,120
1682894866,2023-04-30T22:47:46Z,BAW57K,"40.996262,-4.241272",35000,512,120
1682894928,2023-04-30T22:48:48Z,BAW57K,"40.921932,-4.074554",35000,511,120
1682894988,2023-04-30T22:49:48Z,BAW57K,"40.84903,-3.912007",35000,511,120
1682895051,2023-04-30T22:50:51Z,BAW57K,"40.772736,-3.742981",35000,514,120
1682895115,2023-04-30T22:51:55Z,BAW57K,"40.695084,-3.57168",35000,517,120
1682895178,2023-04-30T22:52:58Z,BAW57K,"40.617371,-3.401306",35000,515,121
1682895242,2023-04-30T22:54:02Z,BAW57K,"40.538727,-3.229797",35000,515,121
1682895305,2023-04-30T22:55:05Z,BAW57K,"40.461685,-3.062927",35000,508,121
1682895368,2023-04-30T22:56:08Z,BAW57K,"40.385284,-2.898132",35000,506,121
1682895432,2023-04-30T22:57:12Z,BAW57K,"40.307583,-2.731476",35000,504,121
1682895492,2023-04-30T22:58:12Z,BAW57K,"40.233582,-2.573547",35000,506,121
1682895554,2023-04-30T22:59:14Z,BAW57K,"40.158195,-2.413434",35000,508,121
1682895614,2023-04-30T23:00:14Z,BAW57K,"40.084969,-2.254382",35350,509,120
1682895677,2023-04-30T23:01:17Z,BAW57K,"40.010017,-2.092646",35875,504,121
1682895739,2023-04-30T23:02:19Z,BAW57K,"39.934067,-1.929871",36400,502,121
1682895803,2023-04-30T23:03:23Z,BAW57K,"39.857094,-1.765503",36825,506,121
1682895864,2023-04-30T23:04:24Z,BAW57K,"39.78186,-1.605974",37000,510,121
1682895925,2023-04-30T23:05:25Z,BAW57K,"39.706238,-1.446255",37000,514,121
1682895986,2023-04-30T23:06:26Z,BAW57K,"39.631039,-1.288269",37000,510,121
1682896047,2023-04-30T23:07:27Z,BAW57K,"39.554504,-1.128418",37000,510,121
1682896111,2023-04-30T23:08:31Z,BAW57K,"39.474701,-0.962319",37000,512,121
1682896173,2023-04-30T23:09:33Z,BAW57K,"39.396507,-0.800537",37000,516,121
1682896236,2023-04-30T23:10:36Z,BAW57K,"39.317825,-0.63655",36975,516,116
1682896245,2023-04-30T23:10:45Z,BAW57K,"39.308849,-0.610474",37000,517,111
1682896247,2023-04-30T23:10:47Z,BAW57K,"39.306942,-0.60376",37000,516,110
1682896250,2023-04-30T23:10:50Z,BAW57K,"39.304661,-0.595398",37000,518,108
1682896253,2023-04-30T23:10:53Z,BAW57K,"39.302612,-0.586914",37000,518,107
1682896256,2023-04-30T23:10:56Z,BAW57K,"39.300705,-0.578394",37025,518,105
1682896259,2023-04-30T23:10:59Z,BAW57K,"39.29884,-0.56958",37025,517,104
1682896263,2023-04-30T23:11:03Z,BAW57K,"39.296791,-0.559326",37025,517,104
1682896266,2023-04-30T23:11:06Z,BAW57K,"39.295025,-0.550232",37025,518,103
1682896268,2023-04-30T23:11:08Z,BAW57K,"39.293346,-0.541382",37000,517,103
1682896271,2023-04-30T23:11:11Z,BAW57K,"39.291824,-0.533255",37000,518,103
1682896335,2023-04-30T23:12:15Z,BAW57K,"39.255688,-0.343262",37000,518,103
1682896396,2023-04-30T23:13:16Z,BAW57K,"39.220402,-0.157776",37000,521,103
1682896459,2023-04-30T23:14:19Z,BAW57K,"39.185303,0.030869",37000,525,103
1682896520,2023-04-30T23:15:20Z,BAW57K,"39.144379,0.21489",37000,522,107
1682896581,2023-04-30T23:16:21Z,BAW57K,"39.100342,0.392944",37000,504,107
1682896642,2023-04-30T23:17:22Z,BAW57K,"39.047653,0.559945",36975,494,121
1682896645,2023-04-30T23:17:25Z,BAW57K,"39.044083,0.56705",36975,494,123
1682896648,2023-04-30T23:17:28Z,BAW57K,"39.040009,0.574463",37000,491,126
1682896652,2023-04-30T23:17:32Z,BAW57K,"39.03582,0.581543",37000,490,128
1682896654,2023-04-30T23:17:34Z,BAW57K,"39.031536,0.588196",37000,490,130
1682896657,2023-04-30T23:17:37Z,BAW57K,"39.0271,0.594635",37000,488,132
1682896661,2023-04-30T23:17:41Z,BAW57K,"39.022461,0.601135",37025,488,133
1682896663,2023-04-30T23:17:43Z,BAW57K,"39.017487,0.60789",37025,488,133
1682896667,2023-04-30T23:17:47Z,BAW57K,"39.012268,0.614936",37000,488,133
1682896670,2023-04-30T23:17:50Z,BAW57K,"39.008057,0.620668",37025,490,133
1682896673,2023-04-30T23:17:53Z,BAW57K,"39.003571,0.626758",37000,490,133
1682896734,2023-04-30T23:18:54Z,BAW57K,"38.911434,0.761047",37000,491,131
1682896796,2023-04-30T23:19:56Z,BAW57K,"38.816746,0.898193",37000,495,131
1682896858,2023-04-30T23:20:58Z,BAW57K,"38.723373,1.032715",37000,500,131
1682896919,2023-04-30T23:21:59Z,BAW57K,"38.629669,1.167178",37000,496,131
1682896980,2023-04-30T23:23:00Z,BAW57K,"38.536148,1.300805",37000,497,131
1682897042,2023-04-30T23:24:02Z,BAW57K,"38.441025,1.436044",37000,501,131
1682897103,2023-04-30T23:25:03Z,BAW57K,"38.345638,1.571164",37000,502,131
1682897165,2023-04-30T23:26:05Z,BAW57K,"38.248856,1.707538",37000,502,132
1682897226,2023-04-30T23:27:06Z,BAW57K,"38.154026,1.840807",37000,502,132
1682897289,2023-04-30T23:28:09Z,BAW57K,"38.057419,1.976078",37000,502,132
1682897331,2023-04-30T23:28:51Z,BAW57K,"37.987743,2.065848",37000,493,143
1682897334,2023-04-30T23:28:54Z,BAW57K,"37.982437,2.070689",37000,492,144
1682897337,2023-04-30T23:28:57Z,BAW57K,"37.976257,2.076007",37000,490,146
1682897341,2023-04-30T23:29:01Z,BAW57K,"37.971218,2.080058",37000,490,147
1682897343,2023-04-30T23:29:03Z,BAW57K,"37.965546,2.084597",37000,490,148
1682897346,2023-04-30T23:29:06Z,BAW57K,"37.959229,2.089506",37000,488,148
1682897349,2023-04-30T23:29:09Z,BAW57K,"37.953232,2.094181",37000,490,148
1682897353,2023-04-30T23:29:13Z,BAW57K,"37.947052,2.099031",37000,489,148
1682897355,2023-04-30T23:29:15Z,BAW57K,"37.943054,2.10221",37000,489,148
1682897416,2023-04-30T23:30:16Z,BAW57K,"37.827698,2.198818",37000,488,146
1682897477,2023-04-30T23:31:17Z,BAW57K,"37.712357,2.295032",37000,488,146
1682897539,2023-04-30T23:32:19Z,BAW57K,"37.597046,2.391279",37000,488,146
1682897602,2023-04-30T23:33:22Z,BAW57K,"37.478577,2.489455",37000,486,146
1682897664,2023-04-30T23:34:24Z,BAW57K,"37.36235,2.585586",37000,486,146
1682897725,2023-04-30T23:35:25Z,BAW57K,"37.245392,2.681891",37000,490,146
1682897788,2023-04-30T23:36:28Z,BAW57K,"37.125366,2.780359",37000,494,146
1682897850,2023-04-30T23:37:30Z,BAW57K,"37.007957,2.876388",37000,494,146
1682897911,2023-04-30T23:38:31Z,BAW57K,"36.890881,2.971682",37000,494,146
1682897972,2023-04-30T23:39:32Z,BAW57K,"36.775131,3.065529",37000,492,146
1682898036,2023-04-30T23:40:36Z,BAW57K,"36.652718,3.164472",37000,490,146
1682898098,2023-04-30T23:41:38Z,BAW57K,"36.533936,3.260136",37000,492,146
1682898160,2023-04-30T23:42:40Z,BAW57K,"36.414696,3.355797",37000,494,146
1682898223,2023-04-30T23:43:43Z,BAW57K,"36.29422,3.452103",37000,497,147
1682898284,2023-04-30T23:44:44Z,BAW57K,"36.176254,3.546013",37000,494,147
1682898348,2023-04-30T23:45:48Z,BAW57K,"36.053238,3.643627",37000,494,147
1682898410,2023-04-30T23:46:50Z,BAW57K,"35.933807,3.737984",37000,491,147
1682898472,2023-04-30T23:47:52Z,BAW57K,"35.81501,3.831482",37000,495,147
1682898534,2023-04-30T23:48:54Z,BAW57K,"35.694305,3.926239",37000,498,147
1682898597,2023-04-30T23:49:57Z,BAW57K,"35.574429,4.024736",37000,503,144
1682898658,2023-04-30T23:50:58Z,BAW57K,"35.45723,4.12571",37000,502,145
1682898721,2023-04-30T23:52:01Z,BAW57K,"35.338547,4.225996",37000,502,145
1682898746,2023-04-30T23:52:26Z,BAW57K,"35.292847,4.264584",37000,500,145
1682900592,2023-05-01T00:23:12Z,BAW57K,"31.612988,6.416702",36996,476,164
1682902255,2023-05-01T00:50:55Z,BAW57K,"27.874889,7.291832",37000,511,168
1682903818,2023-05-01T01:16:58Z,BAW57K,"24.234295,8.412094",36996,528,160
1682908151,2023-05-01T02:29:11Z,BAW57K,"14.596641,12.321697",37000,496,164
1682908211,2023-05-01T02:30:11Z,BAW57K,"14.463135,12.360376",37000,495,164
1682908275,2023-05-01T02:31:15Z,BAW57K,"14.321365,12.401434",37000,498,164
1682908338,2023-05-01T02:32:18Z,BAW57K,"14.180557,12.442111",37000,498,164
1682908402,2023-05-01T02:33:22Z,BAW57K,"14.039364,12.482589",37000,498,164
1682908465,2023-05-01T02:34:25Z,BAW57K,"13.898311,12.522968",37000,499,164
1682908528,2023-05-01T02:35:28Z,BAW57K,"13.757117,12.5633",37000,504,164
1682908590,2023-05-01T02:36:30Z,BAW57K,"13.617096,12.603354",37000,505,164
1682908620,2023-05-01T02:37:00Z,BAW57K,"13.549942,12.622486",37000,504,164
1682908708,2023-05-01T02:38:28Z,BAW57K,"13.35039,12.679331",37000,504,164
1682908768,2023-05-01T02:39:28Z,BAW57K,"13.214598,12.71759",37000,502,165
